timestamp,ip_address,username,login_outcome,request_source,session_id
2025-09-12T20:27:02,83.168.69.234,es,failure,honeypot,43c1e4c0-dce5-4e06-b384-3a19c57e7f29
2025-09-12T20:27:13,83.168.69.234,root,failure,honeypot,b8e01712-da4c-4f05-84ac-0df28383be82
2025-09-12T20:27:24,83.168.69.234,user,failure,honeypot,538d4c4b-cdbe-4d0e-b139-0418cb91a803
2025-09-12T20:27:35,83.168.69.234,root,failure,honeypot,811db5ba-7f88-4b24-b6d2-f4d397132614
2025-09-12T20:27:46,83.168.69.234,uftp,failure,honeypot,5fbce9ec-7fe8-46af-9b0f-077fcc998ef3
2025-09-12T20:27:56,83.168.69.234,data,failure,honeypot,4bb01e77-fd89-4f0f-949d-aaab81294a69
2025-09-12T20:28:07,83.168.69.234,bigdata,failure,honeypot,ed13d2e7-74fe-446e-91b6-2d6a56e4ef93
2025-09-12T20:28:18,83.168.69.234,oracle,failure,honeypot,1f99707d-9055-430b-bd3f-b03c884c56cf
2025-09-12T20:28:28,83.168.69.234,plex,failure,honeypot,4ab1f425-274b-4c63-9887-479edf5fcf17
2025-09-12T20:28:39,83.168.69.234,steam,failure,honeypot,7b9d2133-bfd8-47a9-bb60-e7d4a52f91dd
2025-09-12T20:28:50,83.168.69.234,esuser,failure,honeypot,a76ad512-6719-4ae7-b389-81f6c643fbbd
2025-09-12T20:29:01,83.168.69.234,observer,failure,honeypot,3182048e-ec00-4a77-ad2d-eadce87c54b3
2025-09-12T20:29:12,83.168.69.234,docker,failure,honeypot,4c8ad110-095e-4d4d-98a4-dac3712a8387
2025-09-12T20:29:23,83.168.69.234,user,failure,honeypot,0437e188-d7f3-4581-9412-def7d5a44278
2025-09-12T20:29:33,83.168.69.234,elastic,failure,honeypot,f0d98ff1-3013-4cff-9d57-b10ea8babd1a
2025-09-12T20:29:44,83.168.69.234,oracle,failure,honeypot,ed4b5ea8-dd90-422b-b90b-2a5fea9045fe
2025-09-12T20:29:49,80.94.95.15,sammy,failure,honeypot,aa7faa9b-3f29-443b-8964-bd31c07a6e93
2025-09-12T20:29:55,83.168.69.234,postgres,failure,honeypot,41d83a75-2cb8-4dbd-a31b-86c0a841f8b9
2025-09-12T20:30:06,83.168.69.234,ts,failure,honeypot,432e1f0b-4770-4d6f-bfed-d5c70cb4162c
2025-09-12T20:30:17,83.168.69.234,root,failure,honeypot,ca543fbf-2058-4f44-af37-b7c5e4c7a3b0
2025-09-12T20:30:28,83.168.69.234,ftpuser,failure,honeypot,52374f04-c04d-4e37-807f-fe99c1d56095
2025-09-12T20:30:39,83.168.69.234,test,failure,honeypot,2f5ebce8-0361-47cc-a14d-a11861d676be
2025-09-12T20:30:49,83.168.69.234,gitlab,failure,honeypot,fa64b12e-a731-4d8b-ad5c-653030dcfed4
2025-09-12T20:31:00,83.168.69.234,guest,failure,honeypot,5ca86d52-bb9a-428c-ac60-4839ee866cf6
2025-09-12T20:31:11,83.168.69.234,worker,failure,honeypot,4751e334-6a5e-4637-a4b5-98662601b7d2
2025-09-12T20:31:22,83.168.69.234,flask,failure,honeypot,a342ebcc-2cf8-4352-aacc-1e832047a205
2025-09-12T20:31:33,83.168.69.234,gpuadmin,failure,honeypot,c9143cd0-199f-4b04-bd25-911af233cb1a
2025-09-12T20:31:43,83.168.69.234,zabbix,failure,honeypot,15bc3f9e-1325-4ab6-8d58-53fa65f76675
2025-09-12T20:31:54,83.168.69.234,root,failure,honeypot,e376f186-4ffc-4043-8459-36f9f8f376fb
2025-09-12T20:32:05,83.168.69.234,flask,failure,honeypot,ed0be79f-ae09-4cba-bb7b-70bfd96d70d1
2025-09-12T20:32:16,83.168.69.234,gitlab,failure,honeypot,16faa44d-b2e5-44c0-9b96-1840e48fbe3a
2025-09-12T20:32:27,83.168.69.234,testuser,failure,honeypot,5ade83c5-f112-46cf-acfc-96c539d58ca6
2025-09-12T20:32:37,83.168.69.234,postgres,failure,honeypot,e172d2a4-4c5e-4882-b874-acd9a181d6eb
2025-09-12T20:32:48,83.168.69.234,jenkins,failure,honeypot,fde2d521-d6cf-4538-8657-2891c46f0a74
2025-09-12T20:32:59,83.168.69.234,root,failure,honeypot,23f266c8-73de-4b1f-b8a8-bd3a89b5652b
2025-09-12T20:33:10,83.168.69.234,admin,failure,honeypot,129bce1e-4b22-474a-b2e9-95c2b4306193
2025-09-12T20:33:21,83.168.69.234,weblogic,failure,honeypot,25177fd9-9f12-4c20-a4d9-dfe8fbea8a65
2025-09-12T20:33:32,83.168.69.234,centos,failure,honeypot,39668d8d-79c5-4ae3-b10c-0c997f8d75aa
2025-09-12T20:33:42,83.168.69.234,steam,failure,honeypot,71956237-6dc9-4391-b692-01b9e980b903
2025-09-12T20:33:53,83.168.69.234,test,failure,honeypot,e8c3121a-1a56-43f9-89d5-8711554a68ae
2025-09-12T20:34:04,83.168.69.234,test,failure,honeypot,c4508f15-6b01-49b2-b6c8-60f809fdf289
2025-09-12T20:34:15,83.168.69.234,root,failure,honeypot,6bec94c0-41a9-4241-b4d2-1b221587b36c
2025-09-12T20:34:26,83.168.69.234,centos,failure,honeypot,a50647b5-353d-4d78-b609-64b04d23b61c
2025-09-12T20:34:37,83.168.69.234,tomcat,failure,honeypot,870b7974-bf93-41aa-a5b3-fa19bd3b7022
2025-09-12T20:34:48,83.168.69.234,mysql,failure,honeypot,b807e238-6cef-468a-8f5c-e7bbeeea0610
2025-09-12T20:34:59,83.168.69.234,root,failure,honeypot,a624da0e-eed3-4d7b-81ea-4b69eaf6a740
2025-09-12T20:35:09,83.168.69.234,root,failure,honeypot,a25e108d-e697-4033-a68d-78804fcce980
2025-09-12T20:35:20,83.168.69.234,zabbix,failure,honeypot,57664b61-1531-430b-bbe4-f954bf8857a7
2025-09-12T20:35:31,83.168.69.234,kubernetes,failure,honeypot,bdf7e94e-173c-4688-906d-52b9c3575136
2025-09-12T20:35:42,83.168.69.234,observer,failure,honeypot,cc2a14dc-b51e-4825-b69d-e615b1414744
2025-09-12T20:35:53,83.168.69.234,hadoop,failure,honeypot,0706a251-84a6-42d9-91d8-9ae9ad6a65d8
2025-09-12T20:36:04,83.168.69.234,bot,failure,honeypot,2276ce7f-a622-4c36-b084-c703b24ef639
2025-09-12T20:36:14,83.168.69.234,debianuser,failure,honeypot,675640b1-895b-4628-b12b-b7fb36e991b7
2025-09-12T20:36:25,83.168.69.234,ranger,failure,honeypot,a6b4706c-ada1-4b51-a23c-b67025310470
2025-09-12T20:36:36,83.168.69.234,oracle,failure,honeypot,2d93c348-42c4-4c7a-9bc9-e0e024e2b404
2025-09-12T20:36:47,83.168.69.234,ftp,failure,honeypot,0f72ee21-e472-41d8-8d22-9bbdfedcc4fb
2025-09-12T20:36:58,83.168.69.234,elastic,failure,honeypot,055840dc-dd86-430a-9f1d-d19578c9efaa
2025-09-12T20:37:09,83.168.69.234,root,failure,honeypot,52bf765a-bee0-4a57-b3bc-aede5eeab609
2025-09-12T20:37:20,83.168.69.234,admin,failure,honeypot,ce2fd05e-d095-430d-9d59-45e4d7407e49
2025-09-12T20:37:30,83.168.69.234,default,failure,honeypot,6da8dbf8-d21c-4f5e-99a2-f9e61c29bf20
2025-09-12T20:37:41,83.168.69.234,tomcat,failure,honeypot,eb359eaa-c64f-477a-9446-4d005c174547
2025-09-12T20:37:52,83.168.69.234,gitlab,failure,honeypot,c61a60c5-0a2d-4150-a104-c34b6464ca13
2025-09-12T20:38:03,83.168.69.234,root,failure,honeypot,d69c9d02-c261-49d3-93cb-a8eae1f45069
2025-09-12T20:38:14,83.168.69.234,hadoop,failure,honeypot,735780f7-6294-4646-956f-984c907f76ba
2025-09-12T20:38:24,83.168.69.234,tools,failure,honeypot,f95e1066-15b1-4ac7-8595-8af74b98375a
2025-09-12T20:38:35,83.168.69.234,admin,failure,honeypot,874f2916-8f96-4bc3-b789-7420bbb31cdb
2025-09-12T20:38:46,83.168.69.234,www,failure,honeypot,5c1b1858-720f-4198-81b9-ff95f8c0b265
2025-09-12T20:38:48,80.94.95.112,admin,failure,honeypot,cc4838d7-d758-4077-80ca-07eb9f0b2f35
2025-09-12T20:38:48,80.94.95.112,eileen,failure,honeypot,e62fb367-0c27-4bb1-b5e4-5e4d16f0f110
2025-09-12T20:38:57,83.168.69.234,root,failure,honeypot,ea61d668-41d5-4358-b62c-2e9865dd957e
2025-09-12T20:39:08,83.168.69.234,root,failure,honeypot,6d1d9db8-beb0-4be1-a97b-194926c34d28
2025-09-12T20:39:19,83.168.69.234,es,failure,honeypot,e49b5c8d-f239-49d1-9d58-bd78338547a9
2025-09-12T20:39:29,83.168.69.234,root,failure,honeypot,ae264129-b513-4abf-8cb3-4123a3681a82
2025-09-12T20:39:40,83.168.69.234,oracle,failure,honeypot,2a42142d-6c01-4c29-bef0-498e8ba6fd79
2025-09-12T20:39:51,83.168.69.234,uftp,failure,honeypot,f63edc60-1173-4ba2-93f0-dd139a54a27e
2025-09-12T20:40:02,83.168.69.234,flink,failure,honeypot,654068d1-ef77-4e87-bbc2-181cc97e78ae
2025-09-12T20:40:13,83.168.69.234,gitlab-runner,failure,honeypot,c854e513-54c4-44f9-a0ed-f5359450d4c3
2025-09-12T20:40:23,83.168.69.234,es,failure,honeypot,f97672f3-4582-460e-ab8e-6ef3a0cd76b5
2025-09-12T20:40:34,83.168.69.234,oracle,failure,honeypot,ee4a988d-ad76-4f62-a724-d1160090bb74
2025-09-12T20:40:45,83.168.69.234,ubnt,failure,honeypot,518c8aa5-052a-4a38-ad0f-ddf4d75de349
2025-09-12T20:40:56,83.168.69.234,nvidia,failure,honeypot,6ac17388-001e-4f91-8e73-6eac01513f98
2025-09-12T20:41:07,83.168.69.234,root,failure,honeypot,26e7910b-f84e-4217-bd52-165b1c880196
2025-09-12T20:41:17,83.168.69.234,root,failure,honeypot,a960c8e1-87f3-4b9f-b9af-ecb08e09d895
2025-09-12T20:41:29,83.168.69.234,developer,failure,honeypot,de62ea2c-e40a-48fd-844d-26254f660446
2025-09-12T20:41:39,83.168.69.234,root,failure,honeypot,3c0f840c-d955-4c58-a57c-59fc166535b4
2025-09-12T20:41:50,83.168.69.234,ftp,failure,honeypot,97f22811-ad18-4ddd-bdf4-79f86e66d7cd
2025-09-12T20:42:01,83.168.69.234,mongodb,failure,honeypot,203f32a9-0d51-41c1-9053-8d4ab3864236
2025-09-12T20:42:12,83.168.69.234,mongodb,failure,honeypot,f8e9eb71-be6c-453d-a342-1cb11058677c
2025-09-12T20:42:23,83.168.69.234,app,failure,honeypot,850ad13a-0214-4c2c-8103-db5a0b637b28
2025-09-12T20:42:33,83.168.69.234,root,failure,honeypot,2ef74d8f-53ed-4cd9-945e-100e248dde4e
2025-09-12T20:42:44,83.168.69.234,www,failure,honeypot,d32393cb-cc8d-4295-baba-a36442faf2be
2025-09-12T20:42:55,83.168.69.234,sonar,failure,honeypot,cc95eee4-69fd-4ffa-8877-33ab4662c32f
2025-09-12T20:43:06,83.168.69.234,elasticsearch,failure,honeypot,df02beac-4900-4124-af77-8ddc0c61b147
2025-09-12T20:43:17,83.168.69.234,docker,failure,honeypot,b44c798f-ea52-4e03-b91a-474fe131d709
2025-09-12T20:43:27,83.168.69.234,root,failure,honeypot,cdb1b770-330c-4ae0-b912-4afb60d3a9b9
2025-09-12T20:43:38,83.168.69.234,postgres,failure,honeypot,cd0ab594-ff2e-4faa-8bf9-8a5ad63cb649
2025-09-12T20:43:49,83.168.69.234,dev,failure,honeypot,9c25b399-d018-4e71-a5c1-f258d7add032
2025-09-12T20:44:00,83.168.69.234,guest,failure,honeypot,7788bf1c-d3d9-4bda-bd63-c56eef600408
2025-09-12T20:44:11,83.168.69.234,tomcat,failure,honeypot,b8591ff2-48a1-4960-9e80-919d09322640
2025-09-12T20:44:22,83.168.69.234,elsearch,failure,honeypot,b6b3d803-5263-4340-9476-ad68efaec68d
2025-09-12T20:44:31,80.94.95.118,array,failure,honeypot,3db26904-3879-4c97-8901-2232fb0e4585
2025-09-12T20:44:33,83.168.69.234,git,failure,honeypot,1c8c7146-59d9-49e4-9ad0-af7534ddfd40
2025-09-12T20:44:36,80.94.95.118,array,failure,honeypot,b3e8bead-3521-4398-a828-d0d19e4da123
2025-09-12T20:44:43,83.168.69.234,vagrant,failure,honeypot,0c2b2812-60d1-4c28-9f37-9cdde819d1fb
2025-09-12T20:44:54,83.168.69.234,esuser,failure,honeypot,a0ca2944-fa74-4bd4-bdd5-923af8550ce7
2025-09-12T20:45:05,83.168.69.234,ftpuser,failure,honeypot,86028bc7-e118-46bb-9b33-08b51261a5bd
2025-09-12T20:45:16,83.168.69.234,esuser,failure,honeypot,eb545dca-62f6-4a1a-9739-333138eb6b82
2025-09-12T20:45:27,83.168.69.234,root,failure,honeypot,9731216d-b672-4cd4-ae9d-a0843dce5dcc
2025-09-12T20:45:38,83.168.69.234,worker,failure,honeypot,60831e23-8c99-45a9-a5af-7aaad1e5de01
2025-09-12T20:45:49,83.168.69.234,ftpuser,failure,honeypot,2ef0fee1-6d8b-409e-92d0-cee20630472f
2025-09-12T20:45:59,83.168.69.234,admin,failure,honeypot,6d137f61-c687-46d1-894f-3b0dede31c5a
2025-09-12T20:46:09,195.178.110.133,solana,failure,honeypot,9ba7ee1a-2852-47ac-b225-c601f51d7b56
2025-09-12T20:46:10,83.168.69.234,steam,failure,honeypot,ab65038f-46ad-48f4-b3d0-e127e22fa0c4
2025-09-12T20:46:21,83.168.69.234,es,failure,honeypot,917f451c-2aae-41b1-8821-1df8633aee53
2025-09-12T20:46:32,83.168.69.234,root,failure,honeypot,dfc906e4-c690-4ba0-a096-58af05a652e8
2025-09-12T20:46:43,83.168.69.234,deploy,failure,honeypot,43b118f0-99f2-4dce-aa56-379f8ee9c9f2
2025-09-12T20:46:54,83.168.69.234,demo,failure,honeypot,d4b40550-347f-4682-8d88-572371289b23
2025-09-12T20:47:04,83.168.69.234,deploy,failure,honeypot,2c2ab2b7-5c90-45c6-a48e-45fb58dee39c
2025-09-12T20:47:15,83.168.69.234,dev,failure,honeypot,197adccd-1806-4830-89c3-3a2a34ac3fbb
2025-09-12T20:47:26,83.168.69.234,oscar,failure,honeypot,bee5d515-1a9f-449d-8123-a3a10c630e20
2025-09-12T20:47:37,83.168.69.234,dolphinscheduler,failure,honeypot,9f38dd39-4301-4455-b854-b6b8dcab27d8
2025-09-12T20:47:48,83.168.69.234,pi,failure,honeypot,75f707c5-408d-4f7c-9c82-3b840e161cde
2025-09-12T20:47:58,83.168.69.234,dev,failure,honeypot,6afd2c7b-7746-465f-8b76-9dc4d3265d95
2025-09-12T20:48:09,83.168.69.234,oceanbase,failure,honeypot,f3d43ec3-d059-46cb-8cd1-b612f7c7beed
2025-09-12T20:48:20,83.168.69.234,lighthouse,failure,honeypot,96b0ac83-0c7b-4ea9-ad20-3e491363c018
2025-09-12T20:48:31,83.168.69.234,root,failure,honeypot,6f11c3a0-4c2f-47d3-a495-b117e6158a83
2025-09-12T20:48:41,83.168.69.234,root,failure,honeypot,a3ced3e7-bde2-4802-a466-408967ec3155
2025-09-12T20:48:52,83.168.69.234,root,failure,honeypot,76de756a-0cce-41b5-ae08-a2c8e39c8a0b
2025-09-12T20:49:03,83.168.69.234,root,failure,honeypot,5f90bcdb-7332-4002-aa55-f30fc652c22d
2025-09-12T20:49:14,83.168.69.234,user,failure,honeypot,b2893869-3fa2-4439-bf04-755feaae7deb
2025-09-12T20:49:25,83.168.69.234,root,failure,honeypot,e393b498-cd49-4a3d-b3d6-e6210b616db9
2025-09-12T20:49:36,83.168.69.234,svnuser,failure,honeypot,221d71dc-0b71-49a8-9f41-a310badbc620
2025-09-12T20:49:46,83.168.69.234,ftpuser,failure,honeypot,e051f052-964e-4ddc-b41b-cbf1f3ba56cb
2025-09-12T20:49:57,83.168.69.234,ubuntu,failure,honeypot,d6b84d3d-2184-45e6-9b3b-ab5d53309c17
2025-09-12T20:50:08,83.168.69.234,root,failure,honeypot,27e5b1f9-26a8-4f01-a24e-6e8d579eeff0
2025-09-12T20:50:19,83.168.69.234,esadmin,failure,honeypot,6e855fca-bce0-4996-825b-c18965cedb56
2025-09-12T20:50:30,83.168.69.234,root,failure,honeypot,cfd3caa1-5ea9-4667-911a-9458439c51eb
2025-09-12T20:50:40,83.168.69.234,flask,failure,honeypot,95ea6046-9f55-4fd8-aeaf-7b5ae75909fc
2025-09-12T20:50:51,83.168.69.234,deploy,failure,honeypot,79dd5666-558f-41f7-ab9f-84e0ca3f1d46
2025-09-12T20:51:02,83.168.69.234,root,failure,honeypot,3a52a676-c893-41b3-b769-eb3823dcc2e9
2025-09-12T20:51:13,83.168.69.234,root,failure,honeypot,9b586778-545c-4692-bfef-997f4ccef93a
2025-09-12T20:51:24,83.168.69.234,oracle,failure,honeypot,3926b8da-53a8-49de-887d-240fb92b9e8e
2025-09-12T20:51:34,83.168.69.234,rabbitmq,failure,honeypot,73831f32-67a5-4a0d-a59d-0348e36057d9
2025-09-12T20:51:45,83.168.69.234,root,failure,honeypot,8e127c09-fbfd-4294-9034-020fd9a6bc21
2025-09-12T20:51:56,83.168.69.234,root,failure,honeypot,90871582-0c61-41a8-a7c5-8053c1f79464
2025-09-12T20:52:07,83.168.69.234,root,failure,honeypot,10b0dcc2-03a8-4525-ae09-7c28c6951cff
2025-09-12T20:52:17,83.168.69.234,root,failure,honeypot,b9fe8872-0fbf-4d4a-8f3c-44a1771ed8de
2025-09-12T20:52:28,83.168.69.234,wang,failure,honeypot,d474dad7-4158-4bc2-a178-4eb10749e056
2025-09-12T20:52:39,83.168.69.234,hadoop,failure,honeypot,786c8978-9b54-441f-833c-1149a77569ad
2025-09-12T20:52:39,83.168.69.234,user,failure,honeypot,786c8978-9b54-441f-833c-1149a77569ad
2025-09-12T20:52:50,83.168.69.234,root,failure,honeypot,7217f8e8-a982-4b32-886e-ee63ee41e982
2025-09-12T20:53:00,83.168.69.234,elasticsearch,failure,honeypot,85aa319a-614b-46fb-8edb-809eb552d413
2025-09-12T20:53:11,83.168.69.234,ftp,failure,honeypot,78b6793b-6a8a-480c-9774-1f8711fd2c20
2025-09-12T20:53:22,83.168.69.234,uftp,failure,honeypot,0bda13ab-3753-47ce-a8bc-adc313f786cb
2025-09-12T20:53:33,83.168.69.234,awsgui,failure,honeypot,3baad454-3736-486d-9039-068e03f923f5
2025-09-12T20:53:44,83.168.69.234,dolphinscheduler,failure,honeypot,0772acd8-b8b3-4cbb-8762-173a7599de51
2025-09-12T20:53:47,80.94.95.15,,failure,honeypot,bac901a0-664d-463f-9155-b2d83d9222e0
2025-09-12T20:53:55,83.168.69.234,root,failure,honeypot,021e96ad-7046-4e32-abe8-67899d276750
2025-09-12T20:54:06,83.168.69.234,yarn,failure,honeypot,84f1679e-83ce-4160-b749-c26d04b22c64
2025-09-12T20:54:16,83.168.69.234,test2,failure,honeypot,ae66375b-3eb6-4701-82d7-e905f07bfe7d
2025-09-12T20:54:27,83.168.69.234,oracle,failure,honeypot,97683bd3-4225-4f3a-b83a-4520e4c3ccc9
2025-09-12T20:54:38,83.168.69.234,guest,failure,honeypot,06934f78-756f-4f46-94f4-d21dd70c6754
2025-09-12T20:54:49,83.168.69.234,wang,failure,honeypot,af26e774-ec1a-431d-ba12-cb89b7ee9412
2025-09-12T20:55:00,83.168.69.234,www,failure,honeypot,3b729080-f324-4943-826a-acbfcf6c6f86
2025-09-12T20:55:11,83.168.69.234,root,failure,honeypot,5a3f7d80-769b-494e-a6e0-f60b7074be36
2025-09-12T20:55:21,83.168.69.234,nexus,failure,honeypot,47d33217-e629-4be8-aac2-4c13467c51e3
2025-09-12T20:55:23,80.94.95.112,mercades,failure,honeypot,2d3c5333-6934-47b2-afc2-c203886fb502
2025-09-12T20:55:32,83.168.69.234,app,failure,honeypot,d7a50098-b14e-4e9b-bf6f-d4bbcb32f562
2025-09-12T20:55:43,83.168.69.234,nvidia,failure,honeypot,1c1ce106-de75-45e7-992a-f99ac2e2f9f7
2025-09-12T20:55:54,83.168.69.234,root,failure,honeypot,cbefe420-30cf-471a-a49a-960432b82b4a
2025-09-12T20:56:05,83.168.69.234,root,failure,honeypot,ae4fcd60-bb3f-4f64-9bad-60a3eba8e99e
2025-09-12T20:56:15,83.168.69.234,es,failure,honeypot,6e22a6f9-4952-4316-bf52-2a19c2a3dd58
2025-09-12T20:56:26,83.168.69.234,sugi,failure,honeypot,a500d65b-4327-4eeb-b0c8-15744218cded
2025-09-12T21:14:08,195.178.110.133,solana,failure,honeypot,d3b409a7-df29-4aa3-944e-1ffc2fe64e16
2025-09-12T21:17:12,185.93.89.4,user,failure,honeypot,f3b87980-6a93-4000-8232-ccb4322b756c
2025-09-12T21:28:07,195.178.110.133,solana,failure,honeypot,0812dcd3-3bd2-4abc-9026-96d9016772d3
2025-09-12T21:35:30,80.94.95.15,test,failure,honeypot,85df6f53-4d62-4412-93e8-8794144d18d9
2025-09-12T21:44:15,80.94.95.15,admin,failure,honeypot,89dd7a36-3221-49cb-9a38-8fe0dc3fe12f
2025-09-12T21:45:14,80.94.95.112,admin,failure,honeypot,a2ab58b0-570e-4af7-9f5b-9c0be99c9a1b
2025-09-12T21:47:58,123.58.214.178,root,failure,honeypot,54b63ea0-77f3-410e-a6b9-8e7b7b15f499
2025-09-12T21:48:00,123.58.214.178,345gs5662d34,failure,honeypot,ce30f2e6-4b2c-4c40-8e2a-385e97faef08
2025-09-12T21:48:01,123.58.214.178,root,failure,honeypot,c881196c-7489-4eef-a0ac-eb1f6222863b
2025-09-12T22:01:46,195.211.188.200,user,failure,honeypot,3139fc85-f77f-4516-b2cd-0f09cb4b81d5
2025-09-12T22:02:33,80.94.95.112,emilia,failure,honeypot,3cc53b3a-d347-409e-91b4-abc6bc99b9a2
2025-09-12T22:16:14,80.94.95.15,pritchard,failure,honeypot,e2027288-08d7-479d-b57b-7d9e652bfc1a
2025-09-12T22:25:02,185.93.89.4,user,failure,honeypot,1589db6c-2db3-418b-a942-6d302360368f
2025-09-12T22:31:54,80.94.95.112,mikel,failure,honeypot,2fce97d1-939a-4d18-9f02-a208f5cf2782
2025-09-12T22:50:51,23.228.85.111,user,failure,honeypot,c254116b-71e6-4cad-b1bd-98b02e644dbf
2025-09-12T22:50:53,23.228.85.111,345gs5662d34,failure,honeypot,4fcf498d-b9ec-4080-89b4-0d823d913db3
2025-09-12T22:50:54,23.228.85.111,user,failure,honeypot,2d057154-e4b4-4803-adfa-358ea2b15bf3
2025-09-12T22:51:12,80.94.95.112,admin,failure,honeypot,0e021817-9ce8-41ff-9d56-63251e86adc9
2025-09-12T22:51:50,101.44.186.66,root,failure,honeypot,fef71d5a-2091-4d8d-b8ea-f8f92298df07
2025-09-12T22:51:52,101.44.186.66,345gs5662d34,failure,honeypot,d0537077-4cda-478a-8e1a-8c09835980bf
2025-09-12T22:51:53,101.44.186.66,root,failure,honeypot,6f79bdc9-ee8d-4ed1-b296-04964d35587c
2025-09-12T22:55:49,80.94.95.15,backup,failure,honeypot,915d0390-22f7-48e8-8ea4-ed42e29ef1f2
2025-09-12T22:57:01,80.94.95.15,,failure,honeypot,7b9c64c9-61a5-4489-a9da-c2b6c286eb80
2025-09-12T22:59:26,46.250.243.11,root,failure,honeypot,232c49a3-6bd2-439e-a52e-a1be8e20a00b
2025-09-12T22:59:29,46.250.243.11,345gs5662d34,failure,honeypot,d49d1d34-a4c7-4dd5-b728-b957aa4380d2
2025-09-12T22:59:30,46.250.243.11,root,failure,honeypot,ee4e4c09-1269-4e7a-bcad-31872c749194
2025-09-12T22:59:49,204.44.127.231,root,failure,honeypot,0a216169-ac00-4cc9-8132-135139c7440f
2025-09-12T22:59:51,204.44.127.231,345gs5662d34,failure,honeypot,f8532beb-0344-4da6-988a-6373facc25fb
2025-09-12T22:59:52,204.44.127.231,root,failure,honeypot,64065b0d-1298-4f47-a1e0-b78ff7ecfaac
2025-09-12T23:01:29,14.103.164.204,root,failure,honeypot,50820ac7-5c4d-442c-9fc1-c9a958b939e3
2025-09-12T23:01:33,14.103.164.204,345gs5662d34,failure,honeypot,34c99173-3b64-408c-9cbe-33aa0b26bba1
2025-09-12T23:08:10,187.142.234.192,root,failure,honeypot,bce333c6-e22d-4023-91f3-688d707c0b6a
2025-09-12T23:08:12,187.142.234.192,345gs5662d34,failure,honeypot,d9165870-4f75-4a6c-8daf-2491c35af44c
2025-09-12T23:08:13,187.142.234.192,root,failure,honeypot,04947ee8-d6e0-4f20-b9d6-c81a2349cf11
2025-09-12T23:10:07,195.211.188.200,user,failure,honeypot,ba2c4e83-2f1f-43ad-b346-e25d2f67edcd
2025-09-12T23:25:10,80.94.95.112,calista,failure,honeypot,610a5395-c6e5-4dad-8db5-e083ec07d0a0
2025-09-12T23:26:07,121.186.31.54,root,failure,honeypot,d6856f47-a1bb-4700-9126-cbd493a0be80
2025-09-12T23:32:14,185.93.89.4,user,failure,honeypot,f95ece7f-05ae-491f-861d-7575ffba6e76
2025-09-12T23:37:11,59.98.148.5,sshuser,failure,honeypot,a3549662-2c44-4b38-8937-1cf96511fa78
2025-09-12T23:37:14,59.98.148.5,345gs5662d34,failure,honeypot,fec35335-c3b9-404d-8f29-37031cdc316c
2025-09-12T23:37:17,59.98.148.5,sshuser,failure,honeypot,2cb75e8e-5cce-485f-9a19-d42d6ac6cffe
2025-09-12T23:37:30,80.94.95.15,ftp,failure,honeypot,4d25110c-dfde-4afe-a8d5-d612938695d4
2025-09-12T23:56:37,80.94.95.112,admin,failure,honeypot,48fc5c6c-d07a-4a0b-9088-e871f298ff36
2025-09-13T00:04:38,80.94.95.112,mikhaila,failure,honeypot,e525c224-bac1-4af3-97b3-d9ddb09a76f1
2025-09-13T00:05:14,80.94.95.15,jose,failure,honeypot,2f8ef19b-5367-400d-b2b6-ade0f7e90b8f
2025-09-13T00:08:19,106.58.212.234,openwrt,failure,honeypot,f0ad21eb-9667-480a-96c7-b8e1fec11258
2025-09-13T00:10:04,185.156.73.233,array,failure,honeypot,c0ad8088-5b0e-44ef-aac5-af30b73dd242
2025-09-13T00:10:08,185.156.73.233,array,failure,honeypot,58a2001c-6580-46b3-a373-86f2bc750b07
2025-09-13T00:10:24,42.51.42.209,root,failure,honeypot,95f09a26-71c0-45a6-ad96-cb4122b1ac57
2025-09-13T00:10:32,42.51.42.209,345gs5662d34,failure,honeypot,d400d47c-4ae5-42f3-ae50-5b18bfbde891
2025-09-13T00:10:34,42.51.42.209,root,failure,honeypot,d69ead3b-4560-40ed-bacd-8453fab26759
2025-09-13T00:17:38,80.94.95.15,default,failure,honeypot,67e44518-6fce-45bd-b9f3-c5c46dee85fc
2025-09-13T00:17:57,195.211.188.200,user,failure,honeypot,7285721a-27a6-455f-9540-61e48a52b132
2025-09-13T00:20:04,107.172.155.3,root,failure,honeypot,7d645016-7815-4f6f-844d-39f79f9deb8f
2025-09-13T00:20:05,107.172.155.3,345gs5662d34,failure,honeypot,7699fe22-4cf5-4df4-b71f-7b53ffac9e14
2025-09-13T00:20:06,107.172.155.3,root,failure,honeypot,8274d730-9e86-4dba-8d2b-0c3ec86f0bc1
2025-09-13T00:29:02,154.57.216.74,root,failure,honeypot,43de8534-5101-4622-9835-05d8f27f5c91
2025-09-13T00:29:04,154.57.216.74,345gs5662d34,failure,honeypot,e34384bf-39d2-476f-95cc-dcfd1a2e94b1
2025-09-13T00:29:05,154.57.216.74,root,failure,honeypot,225fac12-8c42-416a-a7a2-77c7f927d818
2025-09-13T00:29:43,35.210.61.208,root,failure,honeypot,3ca29a1b-12cb-4e6c-a8cb-2e4bc8297a7f
2025-09-13T00:29:43,35.210.61.208,345gs5662d34,failure,honeypot,9025058f-21bf-479f-bebb-f201d68b1239
2025-09-13T00:29:43,35.210.61.208,root,failure,honeypot,42583022-b54f-4791-ae2a-017af345477b
